$T,132112.00,180.0,3.0,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.9,M,T,*71
$T,132113.00,180.2,3.0,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.9,M,T,*72
$T,132114.00,180.2,3.0,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.9,M,T,*75
$T,132115.00,180.1,3.1,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.9,M,T,*75
$T,132116.00,180.2,3.1,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.9,M,T,*75
$T,132117.00,180.2,3.4,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.9,M,T,*71
$T,132118.00,180.2,3.3,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.9,M,T,*79
$T,132119.00,180.2,3.3,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,158.0,M,T,*7E
$T,132120.00,180.3,3.2,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,158.0,M,T,*74
$T,132121.00,180.2,3.2,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,158.0,M,T,*77
$T,132122.00,180.1,3.5,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.3,158.0,M,T,*77
$T,132123.00,180.1,3.5,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.3,158.0,M,T,*75
$T,132124.00,180.1,3.3,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,158.0,M,T,*73
$T,132125.00,180.1,3.5,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,158.0,M,T,*74
$T,132126.00,180.2,3.5,0.2,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,158.0,M,T,*74
$T,132127.00,180.2,3.2,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.4,157.9,M,T,*77
$T,132128.00,180.2,3.3,0.1,5506.87360,N,3634.04320,E,63.3,0.499,2.1,06,01,03,02,5.8,-0.3,157.9,M,T,*7E
$T,132129.00,180.1,3.3,0.2,5506.87360,N,3634.04320,E,86.7,0.499,1.2,08,01,02,03,5.8,-0.3,157.9,M,T,*7E
$T,132130.00,180.0,3.1,0.2,5506.87360,N,3634.04320,E,73.3,0.499,1.8,07,01,03,02,5.8,-0.3,157.9,M,T,*7E
$T,132131.00,180.0,3.3,0.2,5506.87360,N,3634.04320,E,73.3,0.499,1.8,07,01,03,02,5.8,-0.3,157.9,M,T,*7D
$T,132132.00,180.0,3.2,0.2,5506.87360,N,3634.04320,E,73.3,0.499,1.8,07,01,03,02,5.8,-0.4,157.9,M,T,*78
$T,132133.00,180.0,3.3,0.1,5506.87360,N,3634.04320,E,73.3,0.499,1.8,07,01,03,02,5.8,-0.4,157.9,M,T,*7B
$T,132134.00,179.9,3.4,0.1,5506.87360,N,3634.04320,E,73.3,0.499,1.8,07,01,03,02,5.8,-0.4,157.9,M,T,*74
$T,132135.00,179.9,3.4,0.1,5506.87360,N,3634.04320,E,73.3,0.499,1.8,07,01,03,02,5.7,-0.4,157.9,M,T,*7A
$T,132136.00,180.0,3.2,0.1,5506.87360,N,3634.04320,E,73.3,0.499,1.8,07,01,03,02,5.7,-0.4,157.9,M,T,*70
$T,132137.00,180.1,3.2,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,08,01,03,02,5.7,-0.4,158.0,M,T,*7F
$T,132138.00,180.1,3.2,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,08,01,03,02,5.7,-0.4,158.0,M,T,*70
$T,132139.00,180.2,3.3,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.2,08,01,03,02,5.7,-0.4,158.0,M,T,*73
$T,132140.00,180.4,3.2,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.3,158.1,M,T,*7D
$T,132141.00,180.5,3.3,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.3,158.1,M,T,*7C
$T,132142.00,180.6,3.3,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.2,M,T,*78
$T,132143.00,180.7,3.3,0.1,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.3,M,T,*7A
$T,132144.00,180.9,3.1,0.1,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.3,M,T,*71
$T,132145.00,181.0,2.9,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.3,M,T,*72
$T,132146.00,181.0,2.8,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.3,M,T,*70
$T,132147.00,181.1,3.0,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.3,M,T,*79
$T,132148.00,181.3,2.9,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.3,158.4,M,T,*7C
$T,132149.00,181.5,2.7,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.3,158.4,M,T,*75
$T,132150.00,181.7,2.9,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.4,M,T,*76
$T,132151.00,181.8,2.7,0.1,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.4,M,T,*75
$T,132152.00,181.5,2.1,0.1,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.4,M,T,*7D
$T,132153.00,181.0,2.1,0.1,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.4,M,T,*79
$T,132154.00,180.9,2.0,0.1,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.3,158.3,M,T,*77
$T,132155.00,180.8,2.0,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.3,158.3,M,T,*74
$T,132156.00,180.7,2.0,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.3,M,T,*7F
$T,132157.00,180.8,2.0,0.1,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.3,M,T,*72
$T,132158.00,180.9,2.0,0.1,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.2,M,T,*7D
$T,132159.00,180.8,1.9,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.4,158.2,M,T,*74
$T,132200.00,180.8,1.8,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.3,158.2,M,T,*7D
$T,132201.00,180.9,1.8,0.2,5506.87360,N,3634.04320,E,80.0,0.499,1.3,08,01,03,02,5.7,-0.3,158.2,M,T,*7D
$T,132202.00,180.9,1.9,0.2,5506.87360,N,3634.04320,E,86.7,0.499,1.0,09,01,03,02,5.7,-0.4,158.2,M,T,*7B
$T,132203.00,180.9,1.7,0.2,5506.87360,N,3634.04320,E,73.3,0.499,1.6,08,00,03,02,5.7,-0.4,158.2,M,T,*7C
$T,132204.00,181.0,1.5,0.2,5506.87360,N,3634.04320,E,73.3,0.499,1.6,08,00,03,02,5.7,-0.3,158.2,M,T,*76
$T,132205.00,181.1,1.7,0.1,5506.87360,N,3634.04320,E,73.3,0.499,1.6,08,00,03,02,5.8,-0.3,158.1,M,T,*7B
$T,132206.00,181.0,1.5,0.1,5506.87360,N,3634.04320,E,73.3,0.499,1.6,08,00,03,02,5.8,-0.3,158.1,M,T,*7B
$T,132207.00,181.2,1.6,0.2,5506.87360,N,3634.04320,E,86.7,0.499,1.0,09,00,03,02,5.8,-0.3,158.1,M,T,*71
$T,132208.00,181.1,1.6,0.2,5506.87360,N,3634.04320,E,86.7,0.499,1.0,09,00,03,02,5.8,-0.4,158.0,M,T,*7B
$T,132209.00,181.2,1.5,0.1,5506.87360,N,3634.04320,E,86.7,0.499,1.0,09,00,03,02,5.8,-0.4,157.8,M,T,*7E
$T,132210.00,181.3,1.5,0.1,5506.87360,N,3634.04320,E,86.7,0.500,1.0,09,00,03,02,5.8,-0.4,157.7,M,T,*79
$T,132211.00,181.5,1.3,0.2,5506.87360,N,3634.04320,E,86.7,0.500,1.0,09,00,03,02,5.8,-0.4,157.5,M,T,*79
$T,132212.00,181.5,1.4,0.2,5506.87360,N,3634.04280,E,86.7,0.500,1.0,09,00,03,02,5.8,-0.4,157.4,M,T,*77
$T,132213.00,181.5,1.4,0.1,5506.87360,N,3634.04280,E,86.7,0.500,1.0,09,00,03,02,5.8,-0.4,157.2,M,T,*73
$T,132214.00,181.5,1.3,0.1,5506.87360,N,3634.04280,E,86.7,0.500,1.0,09,00,03,02,5.8,-0.4,157.2,M,T,*73
$T,132215.00,181.4,1.5,0.2,5506.87360,N,3634.04280,E,86.7,0.500,1.0,09,00,03,02,5.8,-0.4,157.0,M,T,*74
$T,132216.00,181.3,1.4,0.2,5506.87360,N,3634.04280,E,86.7,0.500,1.0,09,00,03,02,5.8,-0.4,156.9,M,T,*79
$T,132217.00,181.2,1.5,0.2,5506.87360,N,3634.04280,E,80.0,0.500,1.2,08,00,03,02,5.8,-0.4,157.0,M,T,*72
$T,132218.00,181.2,1.6,0.2,5506.87360,N,3634.04280,E,80.0,0.500,1.2,08,00,03,02,5.8,-0.4,157.2,M,T,*7C
$T,132219.00,181.3,1.6,0.2,5506.87360,N,3634.04280,E,80.0,0.500,1.2,08,00,03,02,5.8,-0.4,157.3,M,T,*7D
$T,132220.00,181.5,1.6,0.2,5506.87360,N,3634.04320,E,80.0,0.500,1.2,08,00,03,02,5.8,-0.4,157.5,M,T,*7C
$T,132221.00,181.5,1.5,0.2,5506.87360,N,3634.04320,E,80.0,0.500,1.2,08,00,03,02,5.8,-0.4,157.5,M,T,*7E
$T,132222.00,181.5,1.4,0.2,5506.87360,N,3634.04320,E,80.0,0.500,1.2,08,01,03,02,5.8,-0.4,157.6,M,T,*7E
$T,132223.00,181.5,1.4,0.2,5506.87360,N,3634.04320,E,73.3,0.500,1.8,07,01,03,02,5.8,-0.3,157.6,M,T,*72
$T,132224.00,181.5,1.3,0.2,5506.87360,N,3634.04320,E,73.3,0.500,1.8,07,01,03,02,5.8,-0.3,157.6,M,T,*72
$T,132225.00,181.6,1.2,0.2,5506.87360,N,3634.04320,E,73.3,0.500,1.8,07,01,03,02,5.8,-0.3,157.6,M,T,*71
$T,132226.00,181.7,1.2,0.1,5506.87360,N,3634.04320,E,73.3,0.500,1.8,07,01,03,02,5.8,-0.3,157.7,M,T,*71
$T,132227.00,181.7,1.1,0.1,5506.87360,N,3634.04320,E,73.3,0.500,1.8,07,01,03,02,5.8,-0.4,157.7,M,T,*74
$T,132228.00,181.8,1.0,0.2,5506.87360,N,3634.04320,E,73.3,0.500,1.8,07,01,03,02,5.8,-0.4,157.7,M,T,*76
$T,132229.00,181.8,1.0,0.2,5506.87360,N,3634.04320,E,73.3,0.500,1.8,07,01,03,02,5.8,-0.4,157.7,M,T,*77
$T,132230.00,181.7,1.0,0.2,5506.87360,N,3634.04320,E,73.3,0.500,1.8,07,01,03,02,5.8,-0.4,157.7,M,T,*70
$T,132231.00,181.7,0.8,0.2,5506.87360,N,3634.04320,E,73.3,0.500,1.8,07,01,03,02,5.8,-0.4,157.6,M,T,*79
$T,132232.00,181.8,0.8,0.2,5506.87360,N,3634.04320,E,80.0,0.500,1.8,07,01,02,03,5.8,-0.4,157.6,M,T,*7A
$T,132233.00,181.8,0.7,0.2,5506.87360,N,3634.04320,E,73.3,0.501,1.8,07,01,03,02,5.8,-0.4,157.6,M,T,*7A
$T,132234.00,181.9,0.6,0.2,5506.87360,N,3634.04320,E,73.3,0.501,1.8,07,01,03,02,5.8,-0.4,157.6,M,T,*7D
$T,132235.00,181.8,0.6,0.2,5506.87360,N,3634.04320,E,63.3,0.501,2.1,06,01,03,02,5.7,-0.4,157.6,M,T,*78
$T,132236.00,181.9,0.7,0.2,5506.87360,N,3634.04320,E,63.3,0.501,2.1,07,01,03,02,5.7,-0.4,157.6,M,T,*7A
$T,132237.00,181.9,0.5,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,07,01,03,02,5.7,-0.4,157.6,M,T,*76
$T,132238.00,181.9,0.5,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,07,01,03,02,5.7,-0.4,157.6,M,T,*79
$T,132239.00,181.9,0.3,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,07,01,03,02,5.7,-0.4,157.6,M,T,*7E
$T,132240.00,181.9,0.4,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,07,01,03,02,5.7,-0.4,157.7,M,T,*76
$T,132241.00,181.9,0.6,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.4,157.7,M,T,*7C
$T,132242.00,181.9,0.5,0.1,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.4,157.7,M,T,*7F
$T,132243.00,181.8,0.5,0.1,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,01,03,02,5.7,-0.4,157.7,M,T,*79
$T,132244.00,181.8,0.7,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.4,157.7,M,T,*79
$T,132245.00,181.7,0.7,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.4,157.7,M,T,*77
$T,132246.00,181.7,0.7,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.4,157.7,M,T,*74
$T,132247.00,181.7,0.6,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.3,157.7,M,T,*73
$T,132248.00,181.7,0.5,0.1,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.3,157.7,M,T,*7C
$T,132249.00,181.7,0.7,0.1,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.4,157.7,M,T,*78
$T,132250.00,181.8,0.7,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.4,157.6,M,T,*7D
$T,132251.00,181.7,0.8,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.4,157.6,M,T,*7C
$T,132252.00,181.7,0.6,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,00,04,02,5.7,-0.4,157.6,M,T,*71
$T,132253.00,181.7,0.8,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,01,03,02,5.7,-0.4,157.6,M,T,*78
$T,132254.00,181.6,0.8,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,01,03,02,5.7,-0.4,157.6,M,T,*7E
$T,132255.00,181.7,1.0,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,01,03,02,5.7,-0.4,157.6,M,T,*77
$T,132256.00,181.7,0.9,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,01,03,02,5.7,-0.4,157.5,M,T,*7F
$T,132257.00,181.7,1.0,0.2,5506.87360,N,3634.04320,E,73.3,0.501,1.8,07,01,03,02,5.7,-0.4,157.5,M,T,*7D
$T,132258.00,181.7,1.2,0.1,5506.87360,N,3634.04280,E,73.3,0.501,1.8,07,01,03,02,5.7,-0.4,157.5,M,T,*78
$T,132259.00,181.9,1.0,0.1,5506.87360,N,3634.04280,E,73.3,0.501,1.8,07,01,03,02,5.7,-0.4,157.5,M,T,*75
$T,132300.00,181.9,1.1,0.2,5506.87360,N,3634.04280,E,73.3,0.501,1.8,07,01,03,02,5.7,-0.4,157.5,M,T,*7A
$T,132301.00,182.0,1.3,0.2,5506.87360,N,3634.04280,E,73.3,0.501,1.8,07,01,03,02,5.7,-0.4,157.5,M,T,*73
$T,132302.00,182.1,1.1,0.1,5506.87360,N,3634.04280,E,73.3,0.501,1.8,07,01,03,02,5.7,-0.4,157.4,M,T,*71
$T,132303.00,182.3,1.2,0.1,5506.87360,N,3634.04280,E,73.3,0.501,1.8,07,01,03,02,5.7,-0.4,157.4,M,T,*71
$T,132304.00,182.2,1.1,0.2,5506.87360,N,3634.04280,E,73.3,0.501,1.8,07,01,03,02,5.7,-0.4,157.4,M,T,*77
$T,132305.00,182.2,1.1,0.2,5506.87360,N,3634.04280,E,80.0,0.501,1.3,08,01,03,02,5.8,-0.4,157.4,M,T,*72
$T,132306.00,182.3,1.3,0.2,5506.87360,N,3634.04280,E,86.7,0.501,1.3,08,01,02,03,5.8,-0.4,157.5,M,T,*72
$T,132307.00,182.4,1.3,0.2,5506.87360,N,3634.04320,E,86.7,0.501,1.3,08,01,02,03,5.8,-0.3,157.6,M,T,*7B
$T,132308.00,182.4,1.4,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,01,03,02,5.8,-0.3,157.6,M,T,*72
$T,132309.00,182.4,1.0,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,01,03,02,5.8,-0.4,157.6,M,T,*70
$T,132310.00,182.4,1.1,0.2,5506.87360,N,3634.04320,E,80.0,0.501,1.3,08,01,03,02,5.8,-0.4,157.6,M,T,*79
$T,132311.00,182.4,1.3,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.3,08,01,03,02,5.8,-0.3,157.6,M,T,*7E
$T,132312.00,182.4,1.2,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.3,08,01,03,02,5.8,-0.3,157.6,M,T,*7C
$T,132313.00,182.4,1.3,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,08,01,03,02,5.8,-0.4,157.6,M,T,*70
$T,132314.00,182.4,1.4,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,08,01,03,02,5.8,-0.4,157.6,M,T,*70
$T,132315.00,182.3,1.5,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,08,01,03,02,5.8,-0.4,157.6,M,T,*77
$T,132316.00,182.4,1.3,0.1,5506.87360,N,3634.04280,E,80.0,0.502,1.3,08,01,03,02,5.8,-0.4,157.6,M,T,*76
$T,132317.00,182.6,1.1,0.1,5506.87360,N,3634.04280,E,80.0,0.502,1.3,08,01,03,02,5.8,-0.4,157.5,M,T,*74
$T,132318.00,182.6,0.9,0.1,5506.87360,N,3634.04280,E,73.3,0.502,1.8,07,01,03,02,5.8,-0.4,157.5,M,T,*79
$T,132319.00,182.6,1.2,0.1,5506.87360,N,3634.04280,E,73.3,0.502,1.8,07,01,03,02,5.8,-0.4,157.5,M,T,*72
$T,132320.00,182.5,1.2,0.2,5506.87360,N,3634.04280,E,73.3,0.502,1.8,07,01,03,02,5.8,-0.4,157.5,M,T,*78
$T,132321.00,182.5,1.1,0.2,5506.87360,N,3634.04280,E,73.3,0.502,1.8,07,01,03,02,5.8,-0.3,157.4,M,T,*7C
$T,132322.00,182.5,1.3,0.2,5506.87360,N,3634.04280,E,73.3,0.502,1.8,07,01,03,02,5.8,-0.3,157.4,M,T,*7D
$T,132323.00,182.5,1.3,0.2,5506.87360,N,3634.04280,E,73.3,0.502,1.8,07,01,03,02,5.8,-0.3,157.4,M,T,*7C
$T,132324.00,182.4,1.2,0.2,5506.87360,N,3634.04280,E,73.3,0.502,1.8,07,01,03,02,5.8,-0.3,157.4,M,T,*7B
$T,132325.00,182.3,1.2,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.2,08,01,03,02,5.8,-0.4,157.4,M,T,*70
$T,132326.00,182.3,1.2,0.1,5506.87360,N,3634.04280,E,80.0,0.502,1.2,08,02,03,02,5.8,-0.4,157.4,M,T,*73
$T,132327.00,182.2,1.3,0.1,5506.87360,N,3634.04280,E,80.0,0.502,1.2,08,02,03,02,5.8,-0.3,157.5,M,T,*74
$T,132328.00,182.2,1.4,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.2,08,01,03,02,5.8,-0.3,157.6,M,T,*7F
$T,132329.00,182.2,1.2,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.2,08,02,03,02,5.8,-0.4,157.7,M,T,*76
$T,132330.00,182.2,1.3,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.2,08,01,03,02,5.8,-0.4,157.8,M,T,*73
$T,132331.00,182.3,1.1,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.2,08,01,03,02,5.8,-0.4,157.8,M,T,*71
$T,132332.00,182.2,1.0,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.2,08,02,03,02,5.8,-0.4,157.8,M,T,*71
$T,132333.00,182.0,0.9,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.2,08,01,03,02,5.8,-0.3,157.8,M,T,*7E
$T,132334.00,182.0,1.0,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.2,08,01,03,02,5.8,-0.3,157.8,M,T,*71
$T,132335.00,182.0,1.1,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.2,08,01,03,02,5.6,-0.4,157.7,M,T,*77
$T,132336.00,181.9,1.0,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.2,08,01,03,02,5.6,-0.4,157.7,M,T,*7F
$T,132337.00,181.7,1.1,0.2,5506.87360,N,3634.04320,E,80.0,0.502,1.2,08,01,03,02,5.6,-0.4,157.7,M,T,*71
$T,132338.00,181.7,1.1,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.2,08,01,03,02,5.6,-0.4,157.6,M,T,*74
$T,132339.00,181.8,1.3,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.6,M,T,*76
$T,132340.00,181.7,1.3,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.5,M,T,*74
$T,132341.00,181.7,1.1,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.5,M,T,*77
$T,132342.00,181.6,1.0,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.5,M,T,*74
$T,132343.00,181.5,0.9,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.4,M,T,*7F
$T,132344.00,181.5,1.0,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.4,M,T,*70
$T,132345.00,181.4,1.1,0.2,5506.87360,N,3634.04280,E,80.0,0.501,1.3,07,01,03,02,5.6,-0.4,157.4,M,T,*72
$T,132346.00,181.3,1.0,0.2,5506.87360,N,3634.04280,E,80.0,0.501,1.3,07,01,03,02,5.6,-0.4,157.4,M,T,*77
$T,132347.00,181.3,0.9,0.2,5506.87360,N,3634.04280,E,80.0,0.501,1.3,07,01,03,02,5.6,-0.4,157.3,M,T,*79
$T,132348.00,181.3,0.9,0.2,5506.87360,N,3634.04280,E,80.0,0.501,1.2,08,01,03,02,5.6,-0.4,157.3,M,T,*78
$T,132349.00,181.3,1.0,0.1,5506.87360,N,3634.04280,E,80.0,0.501,1.2,08,01,03,02,5.6,-0.4,157.4,M,T,*75
$T,132350.00,181.2,1.2,0.1,5506.87360,N,3634.04280,E,80.0,0.501,1.2,08,01,03,02,5.6,-0.4,157.5,M,T,*7F
$T,132351.00,181.2,1.1,0.2,5506.87360,N,3634.04280,E,80.0,0.501,1.2,08,01,03,02,5.6,-0.4,157.5,M,T,*7E
$T,132352.00,181.1,1.2,0.2,5506.87360,N,3634.04280,E,80.0,0.501,1.2,08,01,03,02,5.6,-0.4,157.5,M,T,*7D
$T,132353.00,181.0,1.2,0.2,5506.87360,N,3634.04280,E,80.0,0.501,1.2,08,01,03,02,5.6,-0.4,157.5,M,T,*7D
$T,132354.00,181.0,1.1,0.2,5506.87360,N,3634.04280,E,80.0,0.501,1.3,07,01,03,02,5.6,-0.4,157.5,M,T,*77
$T,132355.00,181.1,1.2,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.5,M,T,*77
$T,132356.00,181.2,1.0,0.2,5506.87360,N,3634.04280,E,86.7,0.502,1.3,07,01,02,03,5.6,-0.4,157.4,M,T,*75
$T,132357.00,181.1,1.0,0.1,5506.87360,N,3634.04280,E,86.7,0.502,1.3,07,01,02,03,5.6,-0.4,157.4,M,T,*74
$T,132358.00,181.2,0.8,0.1,5506.87360,N,3634.04280,E,86.7,0.502,1.3,07,01,02,03,5.6,-0.3,157.4,M,T,*76
$T,132359.00,181.2,0.8,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.3,157.3,M,T,*72
$T,132400.00,181.1,0.7,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.3,M,T,*72
$T,132401.00,181.0,1.0,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.3,M,T,*74
$T,132402.00,181.0,0.9,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.3,M,T,*7F
$T,132403.00,181.0,0.8,0.1,5506.87360,N,3634.04280,E,86.7,0.502,1.3,07,01,02,03,5.6,-0.4,157.3,M,T,*7D
$T,132404.00,181.0,0.6,0.1,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.6,-0.4,157.3,M,T,*75
$T,132405.00,180.9,0.7,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.8,-0.4,157.3,M,T,*70
$T,132406.00,181.0,0.7,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.8,-0.3,157.2,M,T,*7D
$T,132407.00,181.1,0.7,0.1,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.8,-0.3,157.2,M,T,*7E
$T,132408.00,181.3,0.6,0.1,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.8,-0.4,157.2,M,T,*75
$T,132409.00,181.3,0.5,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.8,-0.4,157.2,M,T,*74
$T,132410.00,181.4,0.6,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.8,-0.4,157.2,M,T,*78
$T,132411.00,181.4,0.6,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.8,-0.4,157.2,M,T,*79
$T,132412.00,181.5,0.6,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.8,-0.3,157.2,M,T,*7C
$T,132413.00,181.6,0.6,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.8,-0.3,157.2,M,T,*7E
$T,132414.00,181.6,0.5,0.2,5506.87360,N,3634.04280,E,80.0,0.502,1.3,07,01,03,02,5.8,-0.4,157.1,M,T,*7E
